  2163    0.16500394128238392000E+03    0.55154323632762647378E+01    0.41269566503512718214E-01   -0.28225651843710255484E+01
  2164    0.16433015244787006282E+03    0.55306308742839975778E+01    0.41218613493266803571E-01   -0.28060861019244605075E+01
  2165    0.16366281430778144568E+03    0.55460254141649345527E+01    0.41167671573275874120E-01   -0.27914141081806800315E+01
  2166    0.16300186390378956958E+03    0.55612507754454076903E+01    0.41116742968308889195E-01   -0.27785436657024495943E+01
  2167    0.16233238247439402357E+03    0.55764617130723150851E+01    0.41065829888455557262E-01   -0.27674631299133345408E+01
  2168    0.16166916557664069387E+03    0.55918129572806209993E+01    0.41014934529211038994E-01   -0.27581588304927184829E+01
  2169    0.16101958135352933255E+03    0.56070135099943438917E+01    0.40964059071600146533E-01   -0.27506108328758998027E+01
  2170    0.16036871385066737616E+03    0.56222923278063525743E+01    0.40913205682440591249E-01   -0.27448033334643469061E+01
  2171    0.15970907643298986045E+03    0.56374326339248392870E+01    0.40862376514655351922E-01   -0.27407194551628095702E+01
  2172    0.15906289684987009991E+03    0.56525890342116298370E+01    0.40811573707676754297E-01   -0.27383456996367621095E+01
  2173    0.15842269044620354634E+03    0.56676189632025106846E+01    0.40760799387861063048E-01   -0.27376652569116446401E+01
  2174    0.15778097357530370459E+03    0.56827512332044900489E+01    0.40710055669017905511E-01   -0.27386594860269517504E+01
  2175    0.15713769195995357109E+03    0.56976946298726076634E+01    0.40659344652867628056E-01   -0.27413164524946740386E+01
  2176    0.15650022070221078252E+03    0.57124550283759738534E+01    0.40608668429641205100E-01   -0.27456164377458511794E+01
  2177    0.15588336429231753755E+03    0.57272611075655719404E+01    0.40558029078580637439E-01   -0.27515401049211516415E+01
  2178    0.15525735816506872311E+03    0.57418957961534236034E+01    0.40507428668510245262E-01   -0.27590751788694056756E+01
  2179    0.15462958055999399676E+03    0.57564391054704335815E+01    0.40456869258375834086E-01   -0.27682056694027101784E+01
  2180    0.15400741077695860781E+03    0.57708224262151341932E+01    0.40406352897724338857E-01   -0.27789107512886661588E+01
  2181    0.15339080083228787998E+03    0.57851256602579095301E+01    0.40355881627181885984E-01   -0.27911781294090456385E+01
  2182    0.15277970381501981478E+03    0.57992800844554315276E+01    0.40305457478880153677E-01   -0.28049884332379608765E+01
  2183    0.15216664554238559504E+03    0.58132911990124034318E+01    0.40255082476838725813E-01   -0.28202929256919548884E+01
  2184    0.15155900961611720845E+03    0.58270901583603098572E+01    0.40204758637271388599E-01   -0.28371026371227521246E+01
  2185    0.15095675237717551909E+03    0.58406823360753357122E+01    0.40154487968800250952E-01   -0.28553769337440666476E+01
  2186    0.15035983126148792621E+03    0.58542216063225813727E+01    0.40104272472646584902E-01   -0.28750903663568538882E+01
  2187    0.14977563315577958747E+03    0.58674903573088785791E+01    0.40054114142675296961E-01   -0.28962326638167281700E+01
  2188    0.14918183265207522936E+03    0.58806423243063425943E+01    0.40004014965417791783E-01   -0.29187641562959449892E+01
  2189    0.14860067555619247059E+03    0.58935340361566090905E+01    0.39953976919932354672E-01   -0.29426751953468635037E+01
  2190    0.14803212374178957589E+03    0.59061705143404612528E+01    0.39904001977614435293E-01   -0.29679341486116048721E+01
  2191    0.14745385515702378143E+03    0.59187052710603280659E+01    0.39854092101890906119E-01   -0.29945319629867035438E+01
  2192    0.14688811898386657617E+03    0.59308460393306168257E+01    0.39804249247809106449E-01   -0.30224450158389539745E+01
  2193    0.14632002379286552696E+03    0.59428204566483975313E+01    0.39754475361529095778E-01   -0.30516425362285599654E+01
  2194    0.14576439270338264009E+03    0.59546332281345426551E+01    0.39704772379725777887E-01   -0.30821088827409623967E+01
  2195    0.14520633659007970095E+03    0.59661404082305606877E+01    0.39655142228877032773E-01   -0.31138732495791261456E+01
  2196    0.14466068089391418994E+03    0.59773465329313353323E+01    0.39605586824442783056E-01   -0.31468016653605230815E+01
  2197    0.14411996717989805461E+03    0.59883303345341278856E+01    0.39556108069976003705E-01   -0.31808866912960160889E+01
  2198    0.14357673819786370473E+03    0.59990218894117992576E+01    0.39506707856125179712E-01   -0.32161434167230043002E+01
  2199    0.14303839459347412344E+03    0.60094254668306943401E+01    0.39457388059590113583E-01   -0.32525871664116912108E+01
  2200    0.14251233821870317797E+03    0.60195452437889258590E+01    0.39408150541913593290E-01   -0.32901592093426081931E+01
  2201    0.14199111384111023426E+03    0.60294597121917776761E+01    0.39358997148285237988E-01   -0.33287266386761160675E+01
  2202    0.14146726105122544936E+03    0.60389506356463229508E+01    0.39309929706249351067E-01   -0.33686020116952852810E+01
  2203    0.14096303248066229230E+03    0.60482455070187670643E+01    0.39260950024340511566E-01   -0.34092065755374916236E+01
  2204    0.14044868356349155647E+03    0.60572003030751897512E+01    0.39212059890667422257E-01   -0.34509274589957454893E+01
  2205    0.13995389780271298719E+03    0.60657451840004412702E+01    0.39163261071493052357E-01   -0.34935577109072637469E+01
  2206    0.13945636152940414831E+03    0.60740330589425424179E+01    0.39114555309728349375E-01   -0.35371876940668047773E+01
  2207    0.13896347576847753658E+03    0.60819938835736193639E+01    0.39065944323438878127E-01   -0.35816108090357801075E+01
  2208    0.13848264285072036728E+03    0.60897060762160650782E+01    0.39017429804312588060E-01   -0.36268434704384850953E+01
  2209    0.13799898137503890894E+03    0.60969508154800715616E+01    0.38969013416157403940E-01   -0.36730508151917122817E+01
  2210    0.13752732467307620823E+03    0.61038805904787967194E+01    0.38920696793360139154E-01   -0.37201752766817457463E+01
  2211    0.13706022237011919174E+03    0.61105734985474544629E+01    0.38872481539352271573E-01   -0.37680108599177297712E+01
  2212    0.13659765379845919142E+03    0.61167361100099642002E+01    0.38824369225158493479E-01   -0.38167231176656657432E+01
  2213    0.13613959965912093253E+03    0.61226691525321284004E+01    0.38776361387914293211E-01   -0.38661063070096304273E+01
  2214    0.13568604203337244485E+03    0.61282275409525368559E+01    0.38728459529439034081E-01   -0.39161033654295525075E+01
  2215    0.13523696439368066535E+03    0.61334889277174857725E+01    0.38680665114882016586E-01   -0.39669544693449956263E+01
  2216    0.13479235161402877452E+03    0.61382337173237662142E+01    0.38632979571376777073E-01   -0.40183799071092289878E+01
  2217    0.13435961832976173014E+03    0.61426879003529890610E+01    0.38585404286815484787E-01   -0.40703971890456935867E+01
  2218    0.13392389554538215179E+03    0.61467059340037915049E+01    0.38537940608633768080E-01   -0.41230981884412019056E+01
  2219    0.13350745744446831509E+03    0.61503650092230373048E+01    0.38490589842694863942E-01   -0.41763519990330513210E+01
  2220    0.13308800954389340632E+03    0.61537421993621510552E+01    0.38443353252283998800E-01   -0.42301763440194752874E+01
  2221    0.13266554385202752542E+03    0.61566916088873036017E+01    0.38396232057134042914E-01   -0.42845890005580296034E+01
  2222    0.13226233887360956487E+03    0.61592157901643309614E+01    0.38349227432578104902E-01   -0.43393106572688653344E+01
  2223    0.13186353281148151950E+03    0.61613171757819706897E+01    0.38302340508788043638E-01   -0.43945077407874260089E+01
  2224    0.13146169367063453137E+03    0.61631466449417411368E+01    0.38255572370104247437E-01   -0.44501981392910243684E+01
  2225    0.13106424760977017741E+03    0.61645578218853112062E+01    0.38208924054471168907E-01   -0.45061769105661593215E+01
  2226    0.13067862224083947353E+03    0.61654784929075612254E+01    0.38162396552984416409E-01   -0.45625362581235267001E+01
  2227    0.13029738992727646973E+03    0.61660591729210167955E+01    0.38115990809484578961E-01   -0.46192941053147942299E+01
  2228    0.12992055283215313466E+03    0.61661531205571060710E+01    0.38069707720312540022E-01   -0.46763940869980489268E+01
  2229    0.12955554291423601398E+03    0.61659106058646973025E+01    0.38023548134159909639E-01   -0.47335569742384278058E+01
  2230    0.12918750852168543020E+03    0.61652589255313463568E+01    0.37977512851970110508E-01   -0.47911720680878655543E+01
  2231    0.12883131283714277515E+03    0.61641995366923127975E+01    0.37931602626989642524E-01   -0.48488858048354428476E+01
  2232    0.12847210706771025457E+03    0.61627337732875906440E+01    0.37885818164861098656E-01   -0.49068645673995119338E+01
  2233    0.12812475723758339541E+03    0.61608628459818648437E+01    0.37840160123857644048E-01   -0.49649032752028592341E+01
  2234    0.12778927407585469211E+03    0.61585878421448132514E+01    0.37794629115203787206E-01   -0.50230939276592936338E+01
  2235    0.12745824135476132710E+03    0.61559840093941540218E+01    0.37749225703394437281E-01   -0.50814541786874913853E+01
  2236    0.12713167257690921019E+03    0.61529036216858541408E+01    0.37703950406703920506E-01   -0.51397787617980554842E+01
  2237    0.12680215426025944225E+03    0.61493473969863305939E+01    0.37658803697701609403E-01   -0.51982337502741140511E+01
  2238    0.12647713097316943731E+03    0.61454644974909795607E+01    0.37613786003835462945E-01   -0.52569108483884487981E+01
  2239    0.12616404861703787788E+03    0.61411811123883586205E+01    0.37568897708121412604E-01   -0.53153073991925543496E+01
  2240    0.12584064100735488978E+03    0.61364975922044431300E+01    0.37524139149814686456E-01   -0.53735891964425865908E+01
  2241    0.12552921335721680407E+03    0.61313398821884730339E+01    0.37479510625184786488E-01   -0.54319219255397852564E+01
  2242    0.12523721545536518818E+03    0.61257823732670093619E+01    0.37435012388341612488E-01   -0.54901740220651582547E+01
  2243    0.12496466999556686517E+03    0.61198250520378181250E+01    0.37390644652046937935E-01   -0.55480652314131146952E+01
  2244    0.12467445915390159428E+03    0.61134677848273737411E+01    0.37346407588589827786E-01   -0.56059837200335298490E+01
  2245    0.12438889311952934236E+03    0.61066360347959234289E+01    0.37302301330660807277E-01   -0.56637232486917552521E+01
  2246    0.12410799821875875182E+03    0.60994779966063576992E+01    0.37258325972284324357E-01   -0.57213002838882660583E+01
  2247    0.12383923029224169454E+03    0.60919188961181873765E+01    0.37214481569715074372E-01   -0.57786568568320264561E+01
  2248    0.12356776126961783291E+03    0.60838838416527973862E+01    0.37170768142359519870E-01   -0.58357348400192616822E+01
  2249    0.12330104924618538575E+03    0.60755206753060937430E+01    0.37127185673699672486E-01   -0.58924016569013826228E+01
  2250    0.12304655340692288235E+03    0.60666799892822611540E+01    0.37083734112196647947E-01   -0.59489702596684566061E+01
  2251    0.12278944803798927410E+03    0.60575094830693911874E+01    0.37040413372194630481E-01   -0.60050108476797765533E+01
  2252    0.12253718986582987327E+03    0.60478599611378891510E+01    0.36997223334765204361E-01   -0.60608373142979203863E+01
  2253    0.12229723571703176788E+03    0.60378793371621144459E+01    0.36954163848625556921E-01   -0.61162436375823663326E+01
  2254    0.12206218670392587455E+03    0.60274925622644968115E+01    0.36911234730926036074E-01   -0.61712464478660988831E+01
  2255    0.12182464489894873338E+03    0.60167730435883592932E+01    0.36868435768035695554E-01   -0.62257878875060219670E+01
  2256    0.12159949835927486106E+03    0.60055712278832276141E+01    0.36825766716365115894E-01   -0.62799584552526876990E+01
  2257    0.12137192264903055161E+03    0.59940345871564444380E+01    0.36783227303036070133E-01   -0.63336255827026226584E+01
  2258    0.12114937926514542710E+03    0.59820876353244978318E+01    0.36740817226622597691E-01   -0.63867307623768416747E+01
  2259    0.12093933056089575473E+03    0.59697290634254400743E+01    0.36698536157765686283E-01   -0.64395866759036648475E+01
  2260    0.12072695466968771427E+03    0.59570317408534503301E+01    0.36656383739808860722E-01   -0.64917629357593904516E+01
  2261    0.12051971558137540796E+03    0.59439198661169578841E+01    0.36614359589333914102E-01   -0.65432746156925594150E+01
  2262    0.12031764971640339468E+03    0.59305403856464691259E+01    0.36572463296727815429E-01   -0.65942108277028763652E+01
  2263    0.12012079425155890533E+03    0.59167430106011451585E+01    0.36530694426615016590E-01   -0.66446604331380312303E+01
  2264    0.11992175874561375792E+03    0.59025259192354129212E+01    0.36489052518318458584E-01   -0.66941920528845662020E+01
  2265    0.11972058181613165573E+03    0.58880357582771489788E+01    0.36447537086251237393E-01   -0.67431911652312503946E+01
  2266    0.11953215946646075452E+03    0.58731962268190223142E+01    0.36406147620253417885E-01   -0.67915972812560729821E+01
  2267    0.11935653166192683727E+03    0.58580052117570131642E+01    0.36364883585938478916E-01   -0.68389782233704483616E+01
  2268    0.11917888230748829415E+03    0.58423862222379518983E+01    0.36323744424902111583E-01   -0.68862386410319862406E+01
  2269    0.11899925262685721350E+03    0.58264855251451388440E+01    0.36282729554998852106E-01   -0.69330943669295246323E+01
  2270    0.11882511279083857403E+03    0.58103007290839601140E+01    0.36241838370565777894E-01   -0.69789638143993153463E+01
  2271    0.11866393354613316546E+03    0.57937550694044777089E+01    0.36201070242524030496E-01   -0.70238593749589135484E+01
  2272    0.11850090114409609043E+03    0.57769202602502200961E+01    0.36160424518582187647E-01   -0.70677931459102216749E+01
  2273    0.11833605907193846463E+03    0.57595707951054153639E+01    0.36119900523314721341E-01   -0.71107769260833277869E+01
  2274    0.11818430803310620547E+03    0.57420010669051029240E+01    0.36079497558257900280E-01   -0.71535650467279143783E+01
  2275    0.11802340747631500051E+03    0.57242082511103067333E+01    0.36039214901999988561E-01   -0.71954258624290039492E+01
  2276    0.11788311577971856536E+03    0.57060408743354766870E+01    0.35999051810215614011E-01   -0.72356274172738253014E+01
  2277    0.11774119332893245371E+03    0.56875702335029485468E+01    0.35959007515691795986E-01   -0.72756659461718911075E+01
  2278    0.11759025765113440798E+03    0.56688675469966121057E+01    0.35919081228415486451E-01   -0.73155516961051709757E+01
  2279    0.11745264009770822611E+03    0.56497811058348084146E+01    0.35879272135538819999E-01   -0.73538089226354834693E+01
  2280    0.11731353067439680160E+03    0.56305305433896526424E+01    0.35839579401426395477E-01   -0.73919328966962112304E+01
  2281    0.11718040482592735430E+03    0.56108154350752581507E+01    0.35800002167682545839E-01   -0.74284472211705487865E+01
  2282    0.11704588166757099543E+03    0.55910038361248446392E+01    0.35760539553152094483E-01   -0.74641036729834420171E+01
  2283    0.11691000901884683572E+03    0.55707951803015367531E+01    0.35721190653986524544E-01   -0.74989108600593636922E+01
  2284    0.11678769173683015481E+03    0.55504831012154989267E+01    0.35681954543642896427E-01   -0.75321342185233719491E+01
  2285    0.11666412159777411262E+03    0.55298411815797079427E+01    0.35642830272975926931E-01   -0.75652673501474794193E+01
  2286    0.11652449068125270060E+03    0.55088657900469817363E+01    0.35603816870274689055E-01   -0.75975750096946494949E+01
  2287    0.11639113310453498684E+03    0.54877760830406510095E+01    0.35564913341345913422E-01   -0.76283216076376625381E+01
  2288    0.11628638325439864332E+03    0.54663454550813250776E+01    0.35526118669636529146E-01   -0.76582568780048960733E+01
  2289    0.11616572061784377468E+03    0.54447929426847689882E+01    0.35487431816354442216E-01   -0.76873873712552267534E+01
